35.942314	1810.282593	-0.511265
35.942158	1810.736572	-0.511265
35.942001	1811.255615	-0.511265
35.941883	1811.781494	-0.511265
35.941727	1812.255737	-0.511265
35.94157	1812.757813	-0.511265
35.941456	1813.284912	-0.511265
35.941338	1813.782959	-0.511265
35.941257	1814.272095	-0.511265
35.941063	1814.774048	-0.511265
35.940907	1815.286865	-0.511265
35.940792	1815.794678	-0.511265
35.940674	1816.289917	-0.511265
35.940479	1816.789795	-0.511265
35.940399	1817.292725	-0.511265
35.940205	1817.797729	-0.511265
35.940086	1818.303101	-0.511265
35.939968	1818.806641	-0.511265
35.939854	1819.307617	-0.511265
35.939697	1819.804199	-0.511265
35.939579	1820.305176	-0.511265
35.939423	1820.820557	-0.511265
35.939266	1821.325562	-0.511265
35.93919	1821.818359	-0.511265
35.938992	1822.300903	-0.511265
35.938877	1822.834229	-0.511265
35.938721	1823.343384	-0.511265
35.938602	1823.825439	-0.511265
35.938526	1824.325928	-0.511265
35.93837	1824.861572	-0.511265
35.938213	1825.333862	-0.511265
35.938057	1825.869385	-0.511265
35.937939	1826.320557	-0.511265
35.942665	1826.794189	-0.511265
35.958916	1827.293213	-0.511265
35.986023	1827.793091	-0.511265
36.024071	1828.293823	-0.511265
36.073524	1828.793457	-0.511265
36.135128	1829.289551	-0.511265
36.210907	1829.785278	-0.511265
36.302979	1830.278076	-0.511265
36.413956	1830.764648	-0.511265
36.548992	1831.245483	-0.511265
36.716415	1831.719238	-0.511265
36.926258	1832.174316	-0.511265
37.178486	1832.591064	-0.511265
37.463993	1833.002197	-0.511265
37.766766	1833.402588	-0.511265
38.082039	1833.794922	-0.511265
38.404541	1834.17749	-0.511265
38.733994	1834.553833	-0.511265
39.0704	1834.925903	-0.511265
39.410908	1835.292114	-0.511265
39.75708	1835.654663	-0.511265
40.108799	1836.01416	-0.511265
40.464073	1836.368042	-0.511265
40.822781	1836.716553	-0.511265
41.174149	1837.046875	-0.511265
41.55587	1837.385254	-0.511265
41.927002	1837.702148	-0.511265
42.311924	1838.025269	-0.511265
42.702625	1838.35022	-0.511265
43.084072	1838.666504	-0.511265
43.473682	1838.989624	-0.511265
43.856766	1839.308716	-0.511265
44.242195	1839.63147	-0.511265
44.625282	1839.955566	-0.511265
45.006104	1840.281494	-0.511265
45.384735	1840.611328	-0.511265
45.76075	1840.946533	-0.511265
46.124657	1841.28125	-0.511265
46.492859	1841.63623	-0.511265
46.841022	1841.998657	-0.511265
47.14122	1842.359131	-0.511265
47.442471	1842.768433	-0.511265
47.72794	1843.174072	-0.511265
48.011101	1843.584473	-0.511265
48.297703	1844.003418	-0.511265
48.578094	1844.414063	-0.511265
48.862862	1844.828979	-0.511265
49.147938	1845.240845	-0.511265
49.437038	1845.6521	-0.511265
49.727509	1846.057129	-0.511265
50.027431	1846.464355	-0.511265
50.330048	1846.86084	-0.511265
50.643837	1847.252441	-0.511265
50.97419	1847.636841	-0.511265
51.319931	1847.997314	-0.511265
51.680439	1848.305542	-0.511265
52.116924	1848.572021	-0.511265
52.551025	1848.785889	-0.511265
53.014385	1848.986206	-0.511265
53.483837	1849.171265	-0.511265
53.952042	1849.342773	-0.511265
54.429501	1849.507813	-0.511265
54.904499	1849.663696	-0.511265
55.383484	1849.813965	-0.511265
55.865009	1849.959473	-0.511265
56.344696	1850.098999	-0.511265
56.831455	1850.235229	-0.511265
57.31118	1850.36499	-0.511265
57.803562	1850.493408	-0.511265
58.277901	1850.612183	-0.511265
58.780205	1850.731812	-0.511265
59.271767	1850.841187	-0.511265
59.711803	1850.927734	-0.511265
60.205593	1850.990234	-0.511265
60.695087	1851.0354	-0.511265
61.202156	1851.074951	-0.511265
61.71497	1851.110229	-0.511265
62.199501	1851.140869	-0.511265
62.714581	1851.171265	-0.511265
63.218796	1851.199219	-0.511265
63.709969	1851.224976	-0.511265
64.215591	1851.250854	-0.511265
64.726372	1851.275635	-0.511265
65.221222	1851.299194	-0.511265
65.721535	1851.322144	-0.511265
66.225006	1851.344971	-0.511265
66.729301	1851.36731	-0.511265
67.231964	1851.389282	-0.511265
67.730751	1851.410767	-0.511265
68.227394	1851.431885	-0.511265
68.741104	1851.453613	-0.511265
69.242271	1851.474854	-0.511265
69.728249	1851.495483	-0.511265
70.247978	1851.517456	-0.511265
70.753563	1851.539307	-0.511265
71.227348	1851.559937	-0.511265
71.76384	1851.584595	-0.511265
72.248604	1851.60791	-0.511265
72.775398	1851.636475	-0.511265
73.195084	1851.665405	-0.511265
73.621613	1851.702759	-0.511265
74.189308	1851.754395	-0.511265
74.637352	1851.795288	-0.511265
75.145828	1851.842407	-0.511265
75.70813	1851.894531	-0.511265
76.165207	1851.937134	-0.511265
76.648407	1851.982178	-0.511265
77.155594	1852.029297	-0.511265
77.684692	1852.078857	-0.511265
78.181496	1852.125244	-0.511265
78.665009	1852.170288	-0.511265
79.16024	1852.216553	-0.511265
79.665749	1852.264038	-0.511265
80.180046	1852.31189	-0.511265
80.681725	1852.358765	-0.511265
81.174385	1852.404663	-0.511265
81.671333	1852.450928	-0.511265
82.17157	1852.497559	-0.511265
82.673836	1852.544312	-0.511265
83.177155	1852.591187	-0.511265
83.680206	1852.637817	-0.511265
84.181961	1852.684326	-0.511265
84.681374	1852.730591	-0.511265
85.177277	1852.776489	-0.511265
85.668526	1852.821777	-0.511265
86.178566	1852.868652	-0.511265
86.690475	1852.915771	-0.511265
87.193054	1852.961792	-0.511265
87.685043	1853.006836	-0.511265
88.16497	1853.050293	-0.511265
88.680122	1853.097046	-0.511265
89.203133	1853.144165	-0.511265
89.703445	1853.188965	-0.511265
90.179184	1853.231201	-0.511265
90.669693	1853.274536	-0.511265
91.217705	1853.322144	-0.511265
91.708839	1853.363892	-0.511265
92.14399	1853.399902	-0.511265
92.738525	1853.445923	-0.511265
93.086723	1853.467407	-0.511265
93.470398	1853.488037	-0.511265
94.090866	1853.523071	-0.511265
94.558525	1853.549683	-0.511265
95.010437	1853.575562	-0.511265
95.51001	1853.604126	-0.511265
96.054306	1853.635254	-0.511265
96.626572	1853.668457	-0.511265
97.077271	1853.694336	-0.511265
97.547821	1853.721558	-0.511265
98.03688	1853.75	-0.511265
98.543564	1853.779053	-0.511265
99.066727	1853.809326	-0.511265
99.605438	1853.840576	-0.511265
100.109146	1853.869629	-0.511265
100.586647	1853.897461	-0.511265
101.073097	1853.925293	-0.511265
101.56778	1853.953979	-0.511265
102.07032	1853.983032	-0.511265
102.579659	1854.012451	-0.511265
103.095634	1854.042114	-0.511265
103.617157	1854.07251	-0.511265
104.110512	1854.100952	-0.511265
104.603096	1854.129395	-0.511265
105.09919	1854.157959	-0.511265
105.598091	1854.186646	-0.511265
106.09903	1854.215576	-0.511265
106.602036	1854.244629	-0.511265
107.106178	1854.27356	-0.511265
107.611023	1854.30249	-0.511265
108.116142	1854.331543	-0.511265
108.620903	1854.360474	-0.511265
109.124771	1854.389282	-0.511265
109.627388	1854.418091	-0.511265
110.128212	1854.446777	-0.511265
110.62661	1854.47522	-0.511265
111.121918	1854.50354	-0.511265
111.613991	1854.531494	-0.511265
112.113678	1854.559937	-0.511265
112.634186	1854.5896	-0.511265
113.148834	1854.618652	-0.511265
113.656998	1854.647461	-0.511265
114.158211	1854.675903	-0.511265
114.651451	1854.703735	-0.511265
115.136375	1854.730957	-0.511265
115.612114	1854.757446	-0.511265
116.129501	1854.786499	-0.511265
116.665512	1854.816162	-0.511265
117.185707	1854.845215	-0.511265
117.689301	1854.872803	-0.511265
118.174965	1854.899658	-0.511265
118.641884	1854.924927	-0.511265
119.105675	1854.949951	-0.511265
119.684502	1854.981201	-0.511265
120.220711	1855.009521	-0.511265
120.711609	1855.034912	-0.511265
121.154343	1855.057495	-0.511265
121.67688	1855.08313	-0.511265
122.254463	1855.109131	-0.511265
122.591179	1855.119995	-0.511265
123.029892	1855.124634	-0.511265
123.559067	1855.128906	-0.511265
124.040123	1855.131836	-0.511265
124.586494	1855.13501	-0.511265
125.059105	1855.137329	-0.511265
125.555557	1855.139648	-0.511265
126.079613	1855.141479	-0.511265
126.575943	1855.143433	-0.511265
127.068405	1855.14502	-0.511265
127.574188	1855.146484	-0.511265
128.090912	1855.147827	-0.511265
128.584305	1855.148682	-0.511265
129.083481	1855.149536	-0.511265
129.586456	1855.150269	-0.511265
130.091263	1855.150635	-0.511265
130.595901	1855.150635	-0.511265
131.098526	1855.150635	-0.511265
131.597076	1855.150269	-0.511265
132.093292	1855.149658	-0.511265
132.609024	1855.148682	-0.511265
133.113373	1855.147095	-0.511265
133.603867	1855.145386	-0.511265
134.106689	1855.143066	-0.511265
134.627472	1855.140259	-0.511265
135.120209	1855.136475	-0.511265
135.60434	1855.132202	-0.511265
136.143097	1855.125854	-0.511265
136.615326	1855.118408	-0.511265
137.156647	1855.105591	-0.511265
137.581329	1855.087158	-0.511265
138.086182	1855.061157	-0.511265
138.573212	1855.038818	-0.511265
139.078644	1855.016846	-0.511265
139.581802	1854.995239	-0.511265
140.080399	1854.973999	-0.511265
140.585083	1854.952148	-0.511265
141.084152	1854.929688	-0.511265
141.585709	1854.906372	-0.511265
142.087936	1854.88147	-0.511265
142.585434	1854.855591	-0.511265
143.091492	1854.827148	-0.511265
143.583481	1854.796875	-0.511265
144.094101	1854.761841	-0.511265
144.590866	1854.723267	-0.511265
145.086731	1854.67749	-0.511265
145.594299	1854.617798	-0.511265
146.046249	1854.543457	-0.511265
146.543915	1854.444946	-0.511265
147.045471	1854.33728	-0.511265
147.523209	1854.229614	-0.511265
148.018951	1854.114502	-0.511265
148.501999	1853.998901	-0.511265
148.992661	1853.87915	-0.511265
149.477539	1853.758545	-0.511265
149.965195	1853.635132	-0.511265
150.450745	1853.510254	-0.511265
150.936295	1853.383301	-0.511265
151.421524	1853.254028	-0.511265
151.90715	1853.122437	-0.511265
152.386612	1852.98999	-0.511265
152.877655	1852.85022	-0.511265
153.353607	1852.709839	-0.511265
153.809738	1852.566528	-0.511265
154.240982	1852.405151	-0.511265
154.714813	1852.209961	-0.511265
155.170715	1852.014771	-0.511265
155.654297	1851.802734	-0.511265
156.091721	1851.608276	-0.511265
156.556732	1851.399048	-0.511265
157.025833	1851.185791	-0.511265
157.469543	1850.982422	-0.511265
157.926376	1850.771851	-0.511265
158.393753	1850.554932	-0.511265
158.842422	1850.345703	-0.511265
159.294693	1850.133667	-0.511265
159.75	1849.919067	-0.511265
160.206177	1849.702759	-0.511265
160.661102	1849.486206	-0.511265
161.112823	1849.270142	-0.511265
161.559189	1849.055542	-0.511265
162.019882	1848.832886	-0.511265
162.475235	1848.611572	-0.511265
162.917236	1848.395264	-0.511265
163.369339	1848.172485	-0.511265
163.832382	1847.942505	-0.511265
164.26738	1847.724121	-0.511265
164.722504	1847.493042	-0.511265
165.177811	1847.257324	-0.511265
165.603043	1847.031006	-0.511265
166.051132	1846.778442	-0.511265
166.420349	1846.53772	-0.511265
166.830383	1846.24353	-0.511265
167.240692	1845.934082	-0.511265
167.62796	1845.632813	-0.511265
168.024338	1845.317749	-0.511265
168.412613	1845.003662	-0.511265
168.80191	1844.684692	-0.511265
169.187424	1844.36499	-0.511265
169.573044	1844.042114	-0.511265
169.955032	1843.719238	-0.511265
170.338715	1843.391846	-0.511265
170.715744	1843.067505	-0.511265
171.099533	1842.734375	-0.511265
171.468231	1842.411255	-0.511265
171.851364	1842.071411	-0.511265
172.228363	1841.731567	-0.511265
172.574524	1841.411621	-0.511265
172.942337	1841.069946	-0.511265
173.310699	1840.728027	-0.511265
173.678467	1840.386475	-0.511265
174.043869	1840.047119	-0.511265
174.41098	1839.706421	-0.511265
174.778397	1839.365234	-0.511265
175.14473	1839.024902	-0.511265
175.511917	1838.684204	-0.511265
175.880035	1838.342163	-0.511265
176.247696	1838.000854	-0.511265
176.614914	1837.659668	-0.511265
176.963791	1837.331421	-0.511265
177.307541	1836.958984	-0.511265
177.628281	1836.57251	-0.511265
177.932541	1836.181396	-0.511265
178.234253	1835.775635	-0.511265
178.526169	1835.369629	-0.511265
178.814026	1834.958862	-0.511265
179.097885	1834.544922	-0.511265
179.378662	1834.128662	-0.511265
179.655624	1833.712402	-0.511265
179.93222	1833.292358	-0.511265
180.207138	1832.87085	-0.511265
180.475739	1832.456787	-0.511265
180.753128	1832.028687	-0.511265
181.028625	1831.60498	-0.511265
181.280853	1831.222412	-0.511265
181.562576	1830.792358	-0.511265
181.83316	1830.375854	-0.511265
182.104843	1829.955688	-0.511265
182.379364	1829.528564	-0.511265
182.647415	1829.109863	-0.511265
182.918518	1828.683716	-0.511265
183.186401	1828.260864	-0.511265
183.453583	1827.836548	-0.511265
183.720703	1827.409668	-0.511265
183.984924	1826.984497	-0.511265
184.248779	1826.556152	-0.511265
184.510269	1826.127563	-0.511265
184.769409	1825.697876	-0.511265
185.025665	1825.266479	-0.511265
185.280029	1824.828369	-0.511265
185.517334	1824.405884	-0.511265
185.757843	1823.950317	-0.511265
185.957489	1823.530273	-0.511265
186.166992	1823.073608	-0.511265
186.376755	1822.608398	-0.511265
186.578903	1822.155273	-0.511265
186.782654	1821.695923	-0.511265
186.985977	1821.235474	-0.511265
187.187653	1820.777832	-0.511265
187.389847	1820.318115	-0.511265
187.592026	1819.858398	-0.511265
187.79332	1819.401489	-0.511265
187.997147	1818.939697	-0.511265
188.200119	1818.481812	-0.511265
188.403397	1818.026001	-0.511265
188.612335	1817.562012	-0.511265
188.820465	1817.107422	-0.511265
189.026199	1816.670898	-0.511265
189.235382	1816.215698	-0.511265
189.435852	1815.75647	-0.511265
189.629059	1815.295532	-0.511265
189.816956	1814.83252	-0.511265
190.000626	1814.366821	-0.511265
190.181046	1813.899658	-0.511265
190.358429	1813.431396	-0.511265
190.533157	1812.962769	-0.511265
190.705811	1812.494019	-0.511265
190.876984	1812.025146	-0.511265
191.047729	1811.554443	-0.511265
191.204956	1811.092407	-0.511265
191.352615	1810.619629	-0.511265
191.497101	1810.132813	-0.511265
191.635193	1809.651001	-0.511265
191.770035	1809.169312	-0.511265
191.903625	1808.682495	-0.511265
192.034103	1808.200439	-0.511265
192.163712	1807.715332	-0.511265
192.292191	1807.22937	-0.511265
192.418549	1806.747437	-0.511265
192.546127	1806.257446	-0.511265
192.671051	1805.774902	-0.511265
192.796906	1805.286865	-0.511265
192.922882	1804.797119	-0.511265
193.045227	1804.321533	-0.511265
193.170227	1803.839355	-0.511265
193.291092	1803.364624	-0.511694
193.408905	1802.88147	-0.51274
193.524246	1802.393188	-0.514077
193.637619	1801.901001	-0.515527
193.747177	1801.414063	-0.516946
193.855042	1800.924683	-0.518262
193.960587	1800.434082	-0.519386
194.063828	1799.943726	-0.520224
194.164795	1799.451538	-0.520676
194.261993	1798.963135	-0.520606
194.356674	1798.469238	-0.519819
194.44722	1797.972412	-0.518006
194.530853	1797.477295	-0.514646
194.595505	1797.042358	-0.509902
194.66011	1796.531494	-0.506652
194.717728	1796.048096	-0.504925
194.775665	1795.549805	-0.503753
194.836441	1795.018555	-0.502911
194.889755	1794.547974	-0.502406
194.946014	1794.047729	-0.502053
195.004913	1793.520874	-0.501842
195.058594	1793.038696	-0.501764
195.113205	1792.546875	-0.50178
195.169098	1792.042114	-0.501879
195.225616	1791.53125	-0.502055
195.279877	1791.040161	-0.502285
195.334717	1790.543457	-0.502571
195.389923	1790.043457	-0.502907
195.445313	1789.541504	-0.503288
195.500732	1789.039917	-0.503708
195.555969	1788.540283	-0.504161
195.610931	1788.044678	-0.504641
195.665497	1787.553101	-0.505143
195.722656	1787.039673	-0.505694
195.778778	1786.537109	-0.506254
195.833588	1786.04834	-0.506818
195.889053	1785.555786	-0.5074
195.948196	1785.034058	-0.50803
196.004761	1784.539307	-0.508634
196.058426	1784.075073	-0.509201
196.122452	1783.529663	-0.509859
196.180542	1783.044678	-0.51042
196.244293	1782.533569	-0.510949
196.307724	1782.068115	-0.51126
196.357971	1781.655396	-0.511265
196.401016	1781.121948	-0.511265
196.431671	1780.64502	-0.511265
196.461792	1780.101196	-0.511265
196.485153	1779.630005	-0.511265
196.507843	1779.130859	-0.511265
196.530029	1778.603516	-0.511265
196.549377	1778.11731	-0.511265
196.567963	1777.621216	-0.511265
196.586166	1777.111816	-0.511265
196.603394	1776.60498	-0.511265
196.61972	1776.108765	-0.511265
196.635498	1775.607422	-0.511265
196.650818	1775.10376	-0.511265
196.665588	1774.598999	-0.511265
196.679916	1774.095947	-0.511265
196.693634	1773.596558	-0.511265
196.706863	1773.102783	-0.511265
196.720184	1772.587158	-0.511265
196.73288	1772.082642	-0.511265
196.744873	1771.592041	-0.511265
196.756866	1771.086182	-0.511265
196.768707	1770.56897	-0.511265
196.779572	1770.081543	-0.511265
196.790344	1769.576782	-0.511265
196.80101	1769.056885	-0.511265
196.809799	1768.600098	-0.511265
196.819412	1768.049316	-0.511265
196.824646	1767.667358	-0.511265
196.831787	1767.113403	-0.511265
196.837814	1766.655884	-0.511265
196.844528	1766.144043	-0.511265
196.851395	1765.620605	-0.511265
196.857651	1765.142822	-0.511265
196.864288	1764.63562	-0.511265
196.87117	1764.105591	-0.511265
196.877457	1763.624023	-0.511265
196.883987	1763.127808	-0.511265
196.890579	1762.618896	-0.511265
196.897293	1762.106689	-0.511265
196.903748	1761.612183	-0.511265
196.910309	1761.112305	-0.511265
196.91687	1760.609009	-0.511265
196.923477	1760.10437	-0.511265
196.930115	1759.599609	-0.511265
196.936676	1759.097046	-0.511265
196.943161	1758.598389	-0.511265
196.949646	1758.103882	-0.511265
196.956436	1757.587402	-0.511265
196.962997	1757.081665	-0.511265
196.969376	1756.588989	-0.511265
196.975891	1756.095947	-0.511265
196.982727	1755.569336	-0.511265
196.989288	1755.069824	-0.511265
196.995468	1754.600586	-0.511265
197.002533	1754.05603	-0.511265
197.009064	1753.562134	-0.511265
197.015549	1753.060303	-0.511265
197.022034	1752.567139	-0.511265
197.026291	1752.238403	-0.511265
197.033356	1751.698364	-0.511265
197.04039	1751.158447	-0.511265
197.046173	1750.712158	-0.511265
197.052734	1750.213989	-0.511265
197.059845	1749.667603	-0.511265
197.067032	1749.121582	-0.511265
197.072968	1748.663452	-0.511265
197.079208	1748.184326	-0.511265
197.085739	1747.684937	-0.511265
197.092529	1747.16748	-0.511265
197.099533	1746.632446	-0.511265
197.106247	1746.118652	-0.511265
197.112503	1745.640381	-0.511265
197.118866	1745.151855	-0.511265
197.125351	1744.654663	-0.511265
197.131943	1744.149048	-0.511265
197.138672	1743.63623	-0.511265
197.145462	1743.116699	-0.511265
197.152069	1742.612427	-0.511265
197.158478	1742.119385	-0.511265
197.164963	1741.622803	-0.511265
197.171478	1741.122803	-0.511265
197.17804	1740.620483	-0.511265
197.184647	1740.116577	-0.511265
197.191238	1739.611206	-0.511265
197.197815	1739.105591	-0.511265
197.204453	1738.599854	-0.511265
197.211014	1738.095093	-0.511265
197.217651	1737.591553	-0.511265
197.224182	1737.090332	-0.511265
197.230698	1736.591309	-0.511265
197.237137	1736.096191	-0.511265
197.243546	1735.604492	-0.511265
197.250275	1735.088989	-0.511265
197.257111	1734.571533	-0.511265
197.263702	1734.061157	-0.511265
197.270309	1733.55835	-0.511265
197.276718	1733.064331	-0.511265
197.283127	1732.579346	-0.511265
197.289291	1732.10498	-0.511265
197.296326	1731.566162	-0.511265
197.303192	1731.037354	-0.511265
197.309921	1730.526245	-0.511265
197.31633	1730.03418	-0.511265
197.322464	1729.562622	-0.511265
197.328506	1729.098877	-0.511265
197.336044	1728.523438	-0.511265
197.343002	1727.994141	-0.511265
197.349289	1727.514526	-0.511265
197.354843	1727.087402	-0.511265
197.362854	1726.473145	-0.511265
197.368744	1726.02063	-0.511265
197.373474	1725.649292	-0.511265
197.379684	1725.124146	-0.511265
197.385193	1724.636353	-0.511265
197.390854	1724.120117	-0.511265
197.396133	1723.630249	-0.511265
197.401642	1723.108521	-0.511265
197.406677	1722.621216	-0.511265
197.411789	1722.11792	-0.511265
197.416824	1721.610229	-0.511265
197.421799	1721.112793	-0.511265
197.426559	1720.610107	-0.511265
197.43132	1720.105957	-0.511265
197.435898	1719.603394	-0.511265
197.440353	1719.105713	-0.511265
197.444763	1718.598145	-0.511265
197.448868	1718.094971	-0.511265
197.452805	1717.607666	-0.511265
197.45668	1717.085693	-0.511265
197.459991	1716.596069	-0.511265
197.463043	1716.07959	-0.511265
197.465302	1715.591797	-0.511265
197.466522	1715.066895	-0.511265
197.466476	1714.716309	-0.511265
197.47406	1714.330322	-0.511265
197.490433	1713.722168	-0.511265
197.506943	1713.169678	-0.511265
197.520187	1712.745117	-0.511265
197.53508	1712.279541	-0.511265
197.551559	1711.774536	-0.511265
197.569611	1711.232178	-0.511265
197.589096	1710.653809	-0.511265
197.606552	1710.144043	-0.511265
197.622177	1709.689331	-0.511265
197.638474	1709.218872	-0.511265
197.655472	1708.733032	-0.511265
197.673004	1708.233032	-0.511265
197.691162	1707.718872	-0.511265
197.709885	1707.19165	-0.511265
197.729172	1706.651855	-0.511265
197.748245	1706.119751	-0.511265
197.765228	1705.647461	-0.511265
197.782608	1705.167969	-0.511265
197.800262	1704.68103	-0.511265
197.818237	1704.1875	-0.511265
197.836487	1703.687744	-0.511265
197.855042	1703.181885	-0.511265
197.873825	1702.670532	-0.511265
197.892929	1702.154297	-0.511265
197.912216	1701.633423	-0.511265
197.931244	1701.119629	-0.511265
197.949524	1700.629639	-0.511265
197.967926	1700.136475	-0.511265
197.986435	1699.640869	-0.511265
198.005188	1699.143066	-0.511265
198.024017	1698.642944	-0.511265
198.042969	1698.140869	-0.511265
198.062027	1697.637573	-0.511265
198.081207	1697.133301	-0.511265
198.100418	1696.62793	-0.511265
198.11972	1696.122437	-0.511265
198.139099	1695.616577	-0.511265
198.158432	1695.111206	-0.511265
198.177963	1694.606201	-0.511265
198.197372	1694.102051	-0.511265
198.216873	1693.598877	-0.511265
198.236359	1693.097168	-0.511265
198.255814	1692.59729	-0.511265
198.275314	1692.099609	-0.511265
198.294724	1691.604126	-0.511265
198.314178	1691.111694	-0.511265
198.333466	1690.622192	-0.511265
198.353973	1690.103271	-0.511265
198.37468	1689.582886	-0.511265
198.395264	1689.067505	-0.511265
198.415741	1688.557129	-0.511265
198.43605	1688.05249	-0.511265
198.456253	1687.553711	-0.511265
198.476242	1687.061157	-0.511265
198.496048	1686.575073	-0.511265
198.515701	1686.096558	-0.511265
198.53508	1685.625732	-0.511265
198.557648	1685.082153	-0.511265
198.580032	1684.544678	-0.511265
198.602188	1684.019531	-0.511265
198.623856	1683.507446	-0.511265
198.645187	1683.009521	-0.511265
198.66597	1682.526489	-0.511265
198.686356	1682.05835	-0.511265
198.706253	1681.606323	-0.511265
198.72995	1681.074341	-0.511265
198.755936	1680.501709	-0.511265
198.780731	1679.964966	-0.511265
198.804367	1679.466553	-0.511265
198.826721	1679.007202	-0.511265
198.847763	1678.5896	-0.511265
198.879684	1677.991699	-0.511265
198.914169	1677.417603	-0.511265
198.941406	1677.068726	-0.511265
198.981644	1676.751831	-0.511265
199.058868	1676.183594	-0.511265
199.12355	1675.714966	-0.511265
199.188934	1675.244507	-0.511265
199.262222	1674.718994	-0.511265
199.337921	1674.177124	-0.511265
199.401947	1673.719604	-0.511265
199.469299	1673.238281	-0.511265
199.539764	1672.734619	-0.511265
199.613083	1672.210938	-0.511265
199.684494	1671.699951	-0.511265
199.751007	1671.223999	-0.511265
199.819016	1670.736572	-0.511265
199.888351	1670.23938	-0.511265
199.958908	1669.73291	-0.511265
200.03038	1669.218994	-0.511265
200.099014	1668.724609	-0.511265
200.166946	1668.234497	-0.511265
200.235352	1667.740234	-0.511265
200.304016	1667.243042	-0.511265
200.372803	1666.743652	-0.511265
200.441635	1666.243286	-0.511265
200.510345	1665.742188	-0.511265
200.578751	1665.241821	-0.511265
200.646759	1664.743042	-0.511265
200.714172	1664.246826	-0.511265
200.780975	1663.753662	-0.511265
200.846909	1663.265015	-0.511265
200.914719	1662.759521	-0.511265
200.983154	1662.247803	-0.511265
201.050079	1661.744141	-0.511265
201.115387	1661.250244	-0.511265
201.178818	1660.766235	-0.511265
201.240341	1660.294067	-0.511265
201.309372	1659.759277	-0.511265
201.375381	1659.241943	-0.511265
201.437927	1658.745605	-0.511265
201.496719	1658.271851	-0.511265
201.554169	1657.800415	-0.511265
201.620422	1657.241211	-0.511265
201.678223	1656.734375	-0.511265
201.726776	1656.284302	-0.511265
201.780228	1655.733032	-0.511265
201.81337	1655.253662	-0.511265
201.813354	1654.884766	-0.511265
201.811523	1654.339478	-0.511265
201.810928	1653.872925	-0.511265
201.810867	1653.338135	-0.511265
201.811142	1652.855469	-0.511265
201.811584	1652.357178	-0.511265
201.812256	1651.830322	-0.511265
201.813004	1651.34436	-0.511265
201.813843	1650.846191	-0.511265
201.814743	1650.335083	-0.511265
201.815674	1649.832275	-0.511265
201.81662	1649.334473	-0.511265
201.817551	1648.832031	-0.511265
201.818573	1648.327515	-0.511265
201.819489	1647.82312	-0.511265
201.820419	1647.321167	-0.511265
201.821228	1646.824219	-0.511265
201.822067	1646.318115	-0.511265
201.822754	1645.808838	-0.511265
201.82338	1645.313354	-0.511265
201.823807	1644.819336	-0.511265
201.824081	1644.296875	-0.511265
201.824112	1643.803711	-0.511265
201.823837	1643.307739	-0.511265
201.822998	1642.783447	-0.511265
201.821579	1642.32605	-0.511265
201.818024	1641.777466	-0.511265
201.814621	1641.462402	-0.511265
201.814255	1641.026489	-0.511265
201.816162	1640.367432	-0.511265
201.818161	1639.913208	-0.511265
201.820313	1639.471313	-0.511265
201.822952	1638.986816	-0.511265
201.826004	1638.461426	-0.511265
201.829422	1637.897827	-0.511265
201.832962	1637.34436	-0.511265
201.835892	1636.892822	-0.511265
201.839035	1636.424683	-0.511265
201.842316	1635.939819	-0.511265
201.845779	1635.439697	-0.511265
201.849411	1634.924683	-0.511265
201.85318	1634.39563	-0.511265
201.857071	1633.85376	-0.511265
201.860794	1633.343384	-0.511265
201.864288	1632.867798	-0.511265
201.867844	1632.384644	-0.511265
201.871521	1631.893921	-0.511265
201.87529	1631.396484	-0.511265
201.879044	1630.892212	-0.511265
201.882919	1630.382202	-0.511265
201.886871	1629.866699	-0.511265
201.890854	1629.345947	-0.511265
201.894852	1628.831543	-0.511265
201.898651	1628.340942	-0.511265
201.902451	1627.847168	-0.511265
201.906357	1627.350464	-0.511265
201.910248	1626.851685	-0.511265
201.914215	1626.350464	-0.511265
201.918182	1625.847412	-0.511265
201.922165	1625.343262	-0.511265
201.926132	1624.838135	-0.511265
201.930145	1624.33252	-0.511265
201.934174	1623.826416	-0.511265
201.938263	1623.320435	-0.511265
201.942261	1622.814941	-0.511265
201.946289	1622.310303	-0.511265
201.950363	1621.807251	-0.511265
201.954376	1621.30542	-0.511265
201.95842	1620.805542	-0.511265
201.962402	1620.308105	-0.511265
201.966385	1619.813354	-0.511265
201.970322	1619.322021	-0.511265
201.974411	1618.818604	-0.511265
201.978653	1618.296509	-0.511265
201.982834	1617.779053	-0.511265
201.987015	1617.267212	-0.511265
201.991074	1616.76123	-0.511265
201.995117	1616.26123	-0.511265
201.9991	1615.768433	-0.511265
202.003021	1615.282471	-0.511265
202.006927	1614.804321	-0.511265
202.010834	1614.319458	-0.511265
202.015228	1613.773438	-0.511265
202.019562	1613.23999	-0.511265
202.023743	1612.720581	-0.511265
202.027832	1612.215332	-0.511265
202.031754	1611.725464	-0.511265
202.035522	1611.251709	-0.511265
202.039215	1610.794678	-0.511265
202.043213	1610.28772	-0.511265
202.047791	1609.712158	-0.511265
202.051987	1609.174072	-0.511265
202.055817	1608.675903	-0.511265
202.059326	1608.219849	-0.511265
202.062424	1607.807739	-0.511265
202.067093	1607.158569	-0.511265
202.070404	1606.647827	-0.511265
202.07164	1606.365845	-0.511265
202.073212	1606.003296	-0.511265
